1559605,485.0,123,Erangel,12.412809133529663,Rising Star Amateur Tournament February - League Day 4 Match 3
1559604,441.5,534,Miramar,11.892821311950684,PUBG Champions League 2022 Spring - Week 1 Group Stage Group A vs B Match 4
1559602,444.5,324,Erangel,7.51082968711853,MARU PRO SCRIM - 2022-03-01 7PM KST Group 2 Match 5
1559600,114.5,334,Erangel,6.4593846797943115,MARU PRO SCRIM - 2022-03-01 7PM KST Group 1 Match 5
1559599,313.0,544,Erangel,10.775823831558228,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 99 Match 1
1559598,239.5,129,Erangel,10.246844291687012,WD_BLACK PUBG Vietnam Open 2022 - Final Stage Match 8
1559597,312.5,397,Erangel,11.872287511825562,PUBG Champions League 2022 Spring - Week 1 Group Stage Group A vs B Match 1
1559596,175.0,415,Erangel,11.31728720664978,PUBG Champions League 2022 Spring - Week 1 Group Stage Group A vs B Match 3
1559595,391.0,346,Erangel,11.850777864456177,PUBG Champions League 2022 Spring - Week 1 Group Stage Group A vs B Match 2
1559594,287.0,422,Miramar,7.50783896446228,PUBG SCRIM JAPAN for event server - 2022-03-01 Group 1 Match 2
1559593,431.5,96,Erangel,11.380344152450562,LEO PUBG Thailand Series 2022 Season 7 - Overall Week 3 Match 1
1559592,384.5,311,Miramar,11.859276533126831,Rising Star Amateur Tournament February - League Day 4 Match 2
1559591,510.0,207,Erangel,8.59132981300354,MARU PRO SCRIM - 2022-03-01 7PM KST Group 2 Match 4
1559590,343.5,294,Erangel,8.594815015792847,MARU PRO SCRIM - 2022-03-01 7PM KST Group 1 Match 4
1559589,235.0,402,Miramar,10.765785455703735,WD_BLACK PUBG Vietnam Open 2022 - Final Stage Match 7
1559588,465.0,563,Miramar,7.520838499069214,PUBG SCRIM JAPAN for event server - 2022-03-01 Group 1 Match 1
1559587,155.0,306,Erangel,5.912377119064331,MARU PRO SCRIM - 2022-03-01 7PM KST Group 2 Match 3
1559586,486.5,206,Miramar,5.863839864730835,MARU PRO SCRIM - 2022-03-01 7PM KST Group 1 Match 3
1559585,203.0,373,Miramar,10.235856771469116,Rising Star Amateur Tournament February - League Day 4 Match 1
1559584,351.0,394,Miramar,11.317309617996216,WD_BLACK PUBG Vietnam Open 2022 - Final Stage Match 6
1559583,542.0,274,Miramar,6.957334995269775,MARU PRO SCRIM - 2022-03-01 7PM KST Group 2 Match 2
1559582,504.5,256,Miramar,5.864338636398315,MARU PRO SCRIM - 2022-03-01 7PM KST Group 1 Match 2
1559581,379.5,343,Miramar,5.893367290496826,MARU PRO SCRIM - 2022-03-01 7PM KST Group 1 Match 1
1559580,193.0,414,Miramar,5.91338038444519,MARU PRO SCRIM - 2022-03-01 7PM KST Group 2 Match 1
1559579,260.0,407,Erangel,10.793317794799805,OCE Premium Scrims - 2022-03-01 Match 5
1559578,216.5,291,Erangel,12.424805879592896,OCE Premium Scrims - 2022-03-01 Match 4
1559577,266.0,180,Miramar,12.386264562606812,OCE Premium Scrims - 2022-03-01 Match 3
1559576,115.0,373,Miramar,12.43583083152771,OCE Premium Scrims - 2022-03-01 Match 2
1559575,355.5,112,Miramar,12.414787292480469,OCE Premium Scrims - 2022-03-01 Match 1
1559574,489.5,215,Erangel,7.511829853057861,MARU PRO SCRIM - 2022-03-01 2PM KST Group 1 Match 10
1559573,471.5,548,Erangel,7.510829210281372,MARU Live Scrims - 2022-3-1 3PM KST Group 1 Match 3
1559572,494.0,513,Erangel,6.425843715667725,MARU PRO SCRIM - 2022-03-01 2PM KST Group 2 Match 5
1559571,281.5,382,Erangel,5.887851715087891,MARU PRO SCRIM - 2022-03-01 2PM KST Group 1 Match 9
